; Europa-Germany-Blitzer: Blitzer-50-m_NF.asc
; POIs from NaviFriends.com - Release: 27.05.2009
; Send informations about POIs to info@NaviFriends.com
; Free download only from www.NaviFriends.com. Not for sale!
; (C) by NaviFriends.com - free for private use

6.108023,50.824502,"22565|52134 Herzogenrath - Kohlscheid|Rolandstraße $0x868686818353$"
9.977385,53.667352,"22895|22848 Norderstedt - Garstedt|B432-Ohechaussee $0x8e8e9c5a$"
9.977810,53.576130,"14288|20144 Hamburg|Grindelberg $0x7d827d7a814c$"
9.978308,53.661910,"15406|22848 Norderstedt|Niendorfer Straße $0x85838652$"
9.978394,53.777311,"22870|24558 Henstedt-Ulzburg - Ulzburg-Süd|Hamburger Straße $0x757b788644$"
9.978750,52.765800,"1731|29303 Bergen - Offen|B3-Hauptstraße $0x80904e$"
9.979570,52.690880,"16886|29308 Winsen (Aller) - Wolthausen|K3-Alte Dorfstraße"
9.979637,53.714275,"22880|22846 Norderstedt|Oadby-and-Wigston-Straße $0x848c879553$"
9.981535,52.698032,"104|29308 Winsen (Aller) - Wolthausen|B3-Harburger Straße $0x7a7949$"
9.983782,53.738612,"22873|22844 Norderstedt|Beim Umspannwerk $0x808683904e$"
9.984546,53.717359,"22991|22846 Norderstedt|Syltkuhlen $0x8c8c9a58$"
9.986220,53.344450,"4783|21228 Harmstorf-Bendestorf|Jesteburger Chaussee $0x798b49$"
9.987730,53.716960,"22875|22846 Norderstedt|Friedrichsgaber Weg $0x767d778745$"
9.988860,51.177370,"17612|37269 Niddawitzhausen|B27 $0x7b8b49$"
9.989878,53.649367,"18880|22415 Hamburg - Langenhorn|Krohnstieg $0x7f76747746$"
9.991188,53.789863,"22886|24558 Henstedt-Ulzburg - Henstedt|Maurepasstraße $0x797e7a8947$"
9.992174,53.775400,"22882|24558 Henstedt-Ulzburg|Norderstedter Straße $0x82904e$"
9.993130,53.547260,"17491|20095 Hamburg|B4-Willy-Brandt-Straße $0x737a728442$"
9.993928,53.782503,"22883|24558 Henstedt-Ulzburg|Norderstedter Straße $0x807e82904e$"
9.995644,53.739096,"22872|22844 Norderstedt - Friedrichsgabe|Ulzburger Straße $0x7476778341$"
9.996900,53.558010,"17172|20148 Hamburg|Kennedybrücke $0x848487818853$"
10.000742,52.316677,"22517|31319 Sehnde - Rethmar|B65-Hauptstraße $0x747a7642$"
10.002680,53.554640,"13040|20095 Hamburg|Wallringtunnel $0x76787a8745$"
10.004900,48.389730,"15506|89231 Neu-Ulm|Ringstraße $0x817e4c$"
10.007680,53.547690,"13041|20097 Hamburg|Amsinckstraße $0x90879957$"
10.008240,51.196910,"17600|37269 Eschwege|Südstraße $0x767644$"
10.008390,53.724520,"14648|22844 Norderstedt|Harckesheyde $0x8a898959$"
10.014730,53.831000,"16653|24568 Winsen|Hauptstraße $0x7b7d7a8b49$"
10.016944,51.871241,"18003|37581 Bad Gandersheim|Sankt Georg Straße"
10.017810,51.708114,"20676|37154 Northeim|B241-Harztor $0x7c758543$"
10.019620,53.560340,"13057|22087 Hamburg|Sechslingspforte $0x827f884f$"
10.020365,48.894933,"21053|73453 Abtsgmünd - Neuschmiede|B19-Hüttlinger Straße $0x89859351$"
10.027791,53.700911,"22894|22851 Norderstedt|Poppenbütteler Straße $0x84868a9351$"
10.028230,51.193530,"17599|37269 Eschwege|B249-Niederhoner Straße $0x7e7d814d$"
10.036295,48.391088,"21101|89231 Neu-Ulm|Otto-Hahn-Straße $0x8251$"
10.038259,47.701658,"18218|88316 Isny Im Allgäu|L265-Neutrauchburger Straße $0x7377778442$"
10.038840,51.194590,"17597|37269 Eschwege|Kuhtrift $0x787a7745$"
10.045060,52.620240,"16876|29221 Celle|B214 $0x878c8a55$"
10.049883,49.673325,"20055|97199 Ochsenfurt|B13-Würzburger Straße $0x81838050$"
10.051810,53.702470,"14649|22851 Norderstedt|Wilstedter Weg $0x8a8857$"
10.052790,53.530650,"13061|20539 Hamburg|Ausschlager Elbdeich $0x7c738543$"
10.058560,53.590300,"1385|22305 Hamburg|Habichtstraße $0x74757b8543$"
10.059462,48.843326,"20989|73434 Aalen - Unterrombach|Nesslauer Straße $0x8682899654$"
10.061250,51.864520,"1386|37581 Bad Gandersheim - Seboldshausen|B64 $0x83848d4b$"
10.062849,52.132416,"19803|31174 Schellerten - Wendhausen|B6-Goslarsche Landstraße $0x7a817948$"
10.066790,53.550180,"13056|20537 Hamburg|Eiffestraße $0x757a7343$"
10.067380,49.134380,"17144|74564 Crailsheim|B290 $0x888650$"
10.068170,53.751820,"14644|22889 Wilstedt|Wakendorfer Straße $0x86904e$"
10.078310,48.316691,"19034|89250 Senden - Wullenstetten|Römerstraße $0x8281819351$"
10.079160,49.943620,"13850|97440 Essleben|B19-Hauptstraße $0x83898952$"
10.079987,53.864782,"21633|24643 Struvenhütten - Bredenbekshorst|Stuvenborner Straße"
10.080340,53.560840,"13059|22119 Hamburg|Rennbahnstraße $0x72797141$"
10.081042,48.893789,"20978|73460 Hüttlingen - Niederalfingen|B19-Abtsgmünder Straße $0x8a859351$"
10.081464,48.862456,"20980|73433 Aalen|K3325-Mönchsbuchstraße $0x7c817f8c4a$"
10.082638,48.829413,"20988|73431 Aalen|Obere Bahnstraße $0x75767a717843$"
10.083560,53.542920,"13058|22119 Hamburg|Horner Rampe $0x868d8555$"
10.083887,48.407910,"21100|89233 Neu-Ulm - Burlafingen|St2023-Adenauerstraße $0x8988899856$"
10.085290,53.626330,"1388|22179 Hamburg|Bramfelder Chaussee $0x939c5a$"
10.086230,52.036370,"16790|31167 Nette|B243-Hildesheimer Straße $0x898e889a58$"
10.088491,48.843467,"21043|73430 Aalen|Friedrichstraße $0x87898954$"
10.090898,48.848037,"20986|73430 Aalen|Friedrichstraße $0x7b797f49$"
10.091730,54.326650,"14785|24109 Kiel-Kronshagen|Skandinaviendamm $0x76788341$"
10.092990,53.500330,"13053|22113 Hamburg|Amandus Stubbe Straße $0x7b797d48$"
10.097286,52.302967,"20569|31249 Hohenhameln - Mehrum|Hauptstraße $0x8c928d88925a$"
10.098589,48.858366,"20985|73433 Aalen - Wasseralfingen|Stiewingstraße $0x8a9452$"
10.099390,51.195170,"17598|37276 Schwebda|B249-Am Friedhof $0x878c8555$"
10.100069,48.852475,"20983|73433 Aalen|Wilhelmstraße $0x82889351$"
10.100118,48.878140,"20979|73433 Aalen|Abtsgmünder Straße $0x8787849654$"
10.101360,53.569920,"17071|22043 Hamburg|Rodigallee $0x8b8e9259$"
10.101510,54.328210,"14791|24116 Kiel|Kronshagener Weg $0x7d847b4b$"
10.102392,53.589730,"13060|22047 Hamburg - Tonndorf|Friedrich-Ebert-Damm $0x7b7d7c49$"
10.104120,53.574200,"13055|22043 Hamburg|Holstenhofweg $0x868d8555$"
10.106796,48.832151,"19949|73431 Aalen|Alte Heidenheimer Straße $0x807e808f4d$"
10.108710,54.335910,"14786|24116 Kiel-Kronshagen|Eckernförder Straße $0x7f7e7f4c$"
10.110920,54.319370,"16502|24114 Kiel|Westring $0x82914f$"
10.111048,53.595371,"21423|22159 Hamburg - Farmsen-Berne|Friedrich-Ebert-Damm $0x8a899a58$"
10.112124,48.843301,"5347|73431 Aalen|Ziegelstraße $0x89899553$"
10.114143,54.316779,"20805|24114 Kiel - Südfriedhof|Schützenwall $0x878b52$"
10.116566,48.425341,"22141|89278 Nersingen|B10-Ulmer Straße $0x8281904e$"
10.119674,54.356256,"23332|24106 Kiel - Wik|B503 $0x797b7f46$"
10.120461,48.956388,"20994|73479 Ellwangen (Jagst)|B290-Konrad-Adenauer-Straße $0x7e7a8a48$"
10.120829,48.822940,"20966|73432 Aalen - Unterkochen|Aalener Straße $0x787a7545$"
10.121142,52.366919,"23390|31275 Lehrte - Sievershausen|L413-Kleegarten $0x7c47$"
10.125932,54.300407,"21055|24113 Kiel - Gaarden-Süd|Neue Hamburger Straße $0x8c9a58$"
10.130659,51.867629,"20105|38723 Seesen|B243 $0x8188884f$"
10.131297,54.308382,"21681|24143 Kiel - Gaarden-Süd|Bahnhofstraße $0x7b81804a$"
10.131697,51.086354,"21940|37296 Ringgau - Rittmannshausen|B7-Iftaer Straße $0x86838b53$"
10.132402,54.359592,"21573|24106 Kiel - Wik|Prinz-Heinrich-Straße $0x7b7c7b4a$"
10.132900,54.314370,"14819|24114 Kiel|Kaistraße $0x7b838c4a$"
10.136180,54.306913,"21680|24143 Kiel - Gaarden-Süd|Schwedendamm $0x8386839351$"
10.142070,52.268660,"16248|31241 Klein Solschen|Hauptstraße $0x76797744$"
10.143495,48.429608,"22142|89278 Nersingen - Oberfahlheim|B10-Augsburger Straße $0x8b8a9452$"
10.145170,53.737129,"22885|22889 Tangstedt|Wulksfelder Weg $0x8a829351$"
10.152080,49.776670,"13855|97320 Mainstockheim|St2270-Hauptstraße $0x7c827c4b$"
10.152525,51.698453,"20116|37520 Osterode Am Harz - Dorste|B241-An Der Bundesstraße"
10.155740,49.752250,"13856|97318 Kitzingen|St2270-Mainstockheimer Straße $0x83888552$"
10.156750,49.750060,"14460|97318 Kitzingen|Mainstockheimer Straße $0x7c7c8249$"
10.159659,54.313177,"21682|24148 Kiel - Ellerbek|B502-Ostring $0x7d788846$"
10.160514,48.428866,"22143|89278 Nersingen - Unterfahlheim|B10-Augsburger Straße $0x817f48$"
10.163432,49.800980,"13750|97337 Dettelbach|B22-Bamberger Straße $0x74777242$"
10.166888,48.828864,"20992|73432 Aalen - Brastelburg|L1080 $0x75747d8644$"
10.168716,48.297453,"19037|89264 Weissenhorn|St 2019-Roggenburger Straße $0x848b8a52$"
10.170490,47.989480,"15268|87700 Memmingen|Buxheimer Straße $0x7c7c7d8d4b$"
10.170980,54.288820,"1395|24145 Wellsee|Wellseedamm $0x8a918a9b59$"
10.171000,53.920470,"14529|23826 Schafhaus|B206-Schafhauser Landstraße $0x777b788745$"
10.176980,50.822620,"14709|36469 Kaiseroda|B62-Vachaer Straße $0x87878756$"
10.178682,54.226595,"19223|24245 Grossbarkau|Hauptstraße $0x87804e$"
10.185530,53.735730,"13694|22941 Langereihe|Langereihe $0x7c7343$"
10.186534,54.315137,"21631|24148 Kiel|Klausdorfer Weg $0x7f7f814e$"
10.188548,50.017063,"21200|97493 Bergrheinfeld|Schweinfurter Straße $0x78778745$"
10.189729,53.541178,"1396|22113 Oststeinbek|Möllner Landstraße $0x8180839250$"
10.190772,54.332397,"21627|24149 Kiel - Neumühlen-Dietrichsdorf|Ostring $0x858c869654$"
10.192410,50.060500,"14307|97424 Schweinfurt|Gretel-Baumbach-Straße $0x7f81824d$"
10.192566,53.495469,"19661|21033 Hamburg - Lohbrügge|B5-Bergedorfer Straße $0x87848c54$"
10.193180,52.260380,"15586|31241 Gross Bülten|Zuckerweg $0x7278778341$"
10.195815,50.023908,"22750|97424 Schweinfurt|Würzburger Straße $0x7e824b$"
10.196792,53.765697,"21072|23863 Bargfeld-Stegen|Elmenhorster Straße $0x7a797a8b49$"
10.197800,49.376650,"17179|91541 Rothenburg ob derTauber|Ansbacher Straße $0x817f4b$"
10.198983,54.330199,"21624|24149 Kiel - Neumühlen-Dietrichsdorf|B502-Schönkirchener Straße $0x797b43$"
10.200716,54.330782,"21617|24149 Kiel|B502-Schönkirchener Straße $0x848483808752$"
10.201366,54.320813,"21628|24148 Kiel|Wehdenweg $0x87888a54$"
10.203456,50.005872,"21099|97506 Grafenrheinfeld|Gochsheimer Straße $0x89899654$"
10.205828,48.816250,"20993|73432 Aalen - Affalterwang|L1076 $0x878e8d9856$"
10.205853,52.264388,"21721|31241 Ilsede - Gross Ilsede|Gerhard-Lukas-Straße $0x83837a814c$"
10.206480,53.477730,"4782|21029 Hamburg|Curslacker Neuer Deich $0x7a8c4a$"
10.208078,50.029570,"21146|97424 Schweinfurt|B26-Ernst-Sachs-Straße $0x7c7a46$"
10.213690,48.446760,"13997|89340 Leipheim|Ulmer Straße $0x75757843$"
10.214414,48.443173,"22144|89340 Leipheim|Bubesheimer Straße $0x86878953$"
10.215244,53.565332,"18827|22885 Barsbüttel|Stemwarder Landstraße $0x7e807c7a824c$"
10.217423,49.708708,"13890|97350 Mainbernheim|B8 $0x7c807c4b$"
10.217536,48.448785,"22145|89340 Leipheim|Ulmer Straße $0x898654$"
10.218381,50.022801,"22748|97424 Schweinfurt|Hafenstraße $0x817f884f$"
10.220730,53.924940,"14530|23829 Wittenborn|B206-Segeberger Straße $0x787443$"
10.223480,52.333489,"22744|31224 Peine|Sundernstraße $0x7579798644$"
10.227090,53.926600,"14531|23829 Wittenborn|B206-Segeberger Straße $0x8683904e$"
10.228050,48.446980,"13996|89340 Leipheim|Günzburger Straße $0x807747$"
10.230888,50.062280,"21098|97422 Schweinfurt|Dittelbrunner Straße $0x8b5a$"
10.232650,52.310410,"1399|31226 Peine|Ilseder Straße $0x74767a41$"
10.234296,52.225842,"23184|31246 Lahstedt - Gross Lafferde|B1-Bierstraße $0x7b7d7949$"
10.235351,52.330492,"22747|31224 Peine|Schwarzer Weg $0x7e86808f4d$"
10.235408,52.226238,"19874|31246 Lahstedt - Gross Lafferde|B1-Bierstraße $0x7b7f46$"
10.238352,52.313608,"23046|31226 Peine|Feldstraße $0x8b928d59$"
10.241230,53.689270,"17554|22926 Ahrensburg|B75-Lübecker Straße $0x7a8947$"
10.242940,53.947290,"14532|23795 Fahrenkrug|Wahlstedter Straße $0x848a8a80879452$"
10.245840,52.310603,"23045|31226 Peine|Braunschweiger Straße $0x83858452$"
10.250380,53.548070,"1400|21465 Neuschönningstedt|Haidkrugchaussee $0x788a48$"
10.250649,52.228233,"19864|31246 Lahstedt - Gross Lafferde|B1-Bierstraße $0x7477738442$"
10.250820,53.558070,"14012|21465 Neuschönningstedt|Stemwarder Straße $0x718341$"
10.250820,53.709870,"7152|22941 Delingsdorf|B75-Lübecker Straße $0x83898a52$"
10.251590,50.806350,"14707|36433 Bad Salzungen|B62-Hersfelder Straße $0x7b7e45$"
10.251900,53.551570,"14016|21465 Neuschönningstedt|Haidkrugchaussee $0x839553$"
10.253368,49.802341,"20179|97359 Schwarzach Am Main - Düllstadt|B22-Bamberger Straße $0x81814b$"
10.253927,48.434113,"22146|89347 Bubesheim|Günzburger Straße $0x898f58$"
10.256986,54.348251,"21677|24253 Probsteierhagen - Muxall|Schönberger Landstraße $0x8083834e$"
10.259941,53.760830,"21422|23869 Elmenhorst|B75-Siebenbergen $0x8f9957$"
10.261550,53.763020,"7153|23869 Elmenhorst|B75 $0x797e8a48$"
10.264865,48.453863,"22147|89312 Günzburg|B10-Ulmer Straße $0x86898b54$"
10.266923,52.388716,"22742|31234 Edemissen|Zum Osterberge $0x8c8d929c5a$"
10.267703,48.437573,"22148|89312 Günzburg - Wasserburg|Bubesheimer Straße $0x91925a$"
10.271650,51.511168,"17962|37115 Duderstadt|Adenauerring $0x767c7a8745$"
10.275350,48.453028,"22149|89312 Günzburg|Ichenhauser Straße $0x7d7d7e4a$"
10.280281,48.448585,"22150|89312 Günzburg|Krankenhausstraße $0x858c8654$"
10.281343,48.442690,"22151|89312 Günzburg - Denzingen|Wehrhofstraße $0x898953$"
10.284880,53.487870,"1406|21039 Neu-Börnsen|B207 $0x7d7c858e4c$"
10.288290,53.933450,"7155|23795 Bad Segeberg|Hamburger Straße $0x8b8e9957$"
10.288990,48.411630,"1408|89359 Kötz - Kleinkötz|Bahnhofstraße $0x7c7e8846$"
10.291102,53.309385,"19829|21449 Radbruch|Bardowicker Straße $0x84838c9553$"
10.292202,48.461976,"22152|89312 Günzburg - Reisensburg|Reisensburger Straße $0x8d8a56$"
10.293780,53.937080,"14533|23795 Bad Segeberg|B206 $0x79807d47$"
10.298770,53.520420,"21678|21521 Wohltorf|Haidrath $0x77748442$"
10.305950,53.950020,"14534|23795 Bad Segeberg|B432-Ziegelstraße $0x7b7e49$"
10.306340,53.950450,"14535|23795 Bad Segeberg|B432-Ziegelstraße $0x7e7d7c4c$"
10.306950,49.104930,"16657|91626 Lehengütingen|B25 $0x8d8c915a$"
10.317700,50.965320,"14700|99817 Eisenach|Mariental"
10.321320,53.918405,"21944|23795 Klein Gladebrügge|Segeberger Straße $0x82809250$"
10.326825,52.273111,"18115|38159 Vechelde - Siersse|B65-Ahornallee $0x77747d8644$"
10.328212,52.256213,"19862|38159 Vechelde - Bettmar|B1-Breite Straße $0x898652$"
10.330031,50.807875,"23389|36448 Schweina - Marienthal|Marienthal $0x89918b9a58$"
10.330180,50.805260,"14863|36448 Marienthal|L1027 $0x7b778846$"
10.332280,50.975890,"14710|99817 Eisenach|B19-Bahnhofstraße $0x83838852$"
10.333828,50.816526,"23388|36448 Schweina|Altensteiner Straße $0x808887914f$"
10.335115,53.717749,"22876|22941 Hammoor|Hauptstraße $0x817e8c4a$"
10.339960,50.812220,"16753|36448 Bad Liebenstein|L1027 $0x7b838c4a$"
10.342990,53.432180,"4786|21502 Geesthacht|Am Schleusenkanal $0x938a9c5a$"
10.352909,51.830148,"20104|38678 Clausthal-Zellerfeld - Erbprinzentanne|B241-Goslarsche Straße $0x7a7c7e8a48$"
10.361010,53.447360,"13062|21502 Geesthacht|Geesthachter Straße $0x8858$"
10.361787,47.781345,"20525|87490 Haldenwang - Börwang|Kemptener Straße $0x8a89848e56$"
10.363329,53.492706,"20839|21521 Dassendorf|Mühlenweg $0x8188889250$"
10.367778,52.262609,"16777|38159 Vechelde|B65-Peiner Straße $0x8a8a51$"
10.370380,53.812230,"13984|23843 Bad Oldesloe|B75-Konrad-Adenauer-Ring"
10.378590,53.488270,"14558|21521 Dassendorf|B207 $0x8e899755$"
10.379650,52.261783,"18998|38159 Velpke|B1 $0x82878050$"
10.406771,53.057256,"19595|29582 Hanstedt - Oetzfelde|L233-Oetzfelde $0x868c8755$"
10.407450,48.598290,"9639|89415 Frauenriedhausen|Dlg7 $0x758745$"
10.416125,48.574704,"19252|89415 Lauingen (Donau)|Riedhauser Straße $0x7c7a7e77808b49$"
10.422120,48.045540,"16745|87754 Oberkammlach|B18-Mindelheimer Straße $0x84807b864d$"
10.426992,53.193376,"17801|21407 Deutsch Evern|Melbecker Straße $0x878951$"
10.432865,48.852489,"19709|73469 Riesbürg|Goldburghauser Straße $0x777c7946$"
10.433124,53.675789,"19878|22929 Schönberg|Alte Poststraße $0x8586899553$"
10.437567,51.811398,"20219|38707 Altenau|B498-Hüttenstraße $0x7a817e8b49$"
10.438169,48.410182,"22153|89343 Jettingen-Scheppach - Scheppach|Siemensstraße $0x74777b8442$"
10.441856,48.422675,"22154|89365 Röfingen|Thannhauser Straße $0x8b908d5a$"
10.442388,51.914132,"19269|38640 Goslar|B82-Immenröder Straße $0x7d7b844b$"
10.443950,53.204448,"17800|21407 Deutsch Evern|Timelostraße $0x80848d4b$"
10.449446,53.260720,"21388|21337 Lüneburg|Erbstorfer Landstraße $0x7d80848d4b$"
10.449670,53.780390,"13951|23847 Rethwischdorf|B208"
10.449833,53.229214,"18466|21337 Lüneburg|Konrad-Adenauer-Straße $0x7e7c7c4b$"
10.458570,51.414347,"22017|37355 Bernterode Bei Worbis - Bernterode/Schacht|B80-Schachtsiedlung $0x72717a41$"
10.479740,48.841210,"14743|86720 Nördlingen|B466-Ulmer Straße $0x807e7f4e$"
10.482930,48.105886,"20080|87775 Salgen - Hausen|B16-Mindelheimer Straße $0x747a7b8543$"
10.488780,52.316260,"15951|38112 Braunschweig|Hansestraße $0x89898d9a58$"
10.489410,48.056620,"15021|87719 Mindelheim|Krumbacher Straße $0x8554$"
10.493520,52.769490,"1433|29365 Sprakensehl|B4 $0x888a899755$"
10.493928,50.526850,"22130|98617 Belrieth|B89-Hauptstraße $0x837f8f4d$"
10.497262,48.045543,"23264|87719 Mindelheim|Bahnhofstraße $0x757b7343$"
10.497367,48.047945,"22574|87719 Mindelheim|Landsberger Straße $0x777b7b45$"
10.497990,48.048050,"16993|87719 Mindelheim|B18-Landsberger Straße $0x84834d$"
10.501702,53.497666,"20837|21493 Schwarzenbek|B209-Lauenburger Straße $0x7c7c848d4b$"
10.502250,48.046430,"15179|87719 Mindelheim|Zeppelinstraße $0x757442$"
10.506430,48.842830,"14742|86720 Nördlingen|B25-Augsburger Straße $0x797a7948$"
10.511553,53.827178,"21047|23858 Wesenberg - Stubbendorf|B75-Bundesstraße $0x9190888f9c5a$"
10.514565,51.908799,"20131|38667 Bad Harzburg - Harlingerode|Viehweide $0x84858a9452$"
10.515529,54.236982,"23133|24329 Rantzau - Gut Rantzau|B430 $0x747b778543$"
10.524600,51.022800,"13752|99947 Behringen|B84 $0x888650$"
10.526224,51.911457,"20130|38667 Bad Harzburg - Harlingerode|Planstraße $0x81828e4c$"
10.530443,53.830293,"21048|23858 Wesenberg|B75-Herweg $0x81808a48$"
10.533836,52.381393,"19798|38527 Meine|B4-Gifhorner Straße $0x8858$"
10.536810,51.802070,"1435|38667 Altenau - Torfhaus|B4-Torfhaus $0x8a8f899b59$"
10.537113,51.801166,"19270|38667 Altenau - Torfhaus|B4-Torfhaus $0x898d9058$"
10.537220,53.544720,"14546|21493 Elmenhorst|Bundesstraße $0x78798644$"
10.550379,53.101685,"22655|29585 Jelmstorf - Bruchtorf|Ilmenaustraße $0x83858b9452$"
10.552670,52.255304,"18207|38126 Braunschweig|B1-Helmstedter Straße $0x7878778947$"
10.554420,53.438510,"1437|21483 Lütau|B209-Alte Salzstraße $0x79758745$"
10.555416,53.494418,"22887|21516 Müssen|Schwarzenbeker Straße $0x85849351$"
10.565592,54.013164,"20499|23623 Ahrensbök|Segeberger Chaussee $0x87839452$"
10.567810,52.253360,"1439|38100 Braunschweig|Helmstedter Straße $0x807f88914f$"
10.568690,53.576930,"14557|21493 Talkau|B207-Bundesstraße $0x7371768341$"
10.587793,50.995912,"23350|99869 Sonneborn|Nordhofner Straße $0x74777242$"
10.589895,52.152435,"1442|38300 Wolfenbüttel - Wendessen|Leipziger Allee $0x8184887e8450$"
10.590083,48.809493,"19091|86753 Möttingen|B25-Romantische Straße $0x808181914f$"
10.601394,53.076307,"22654|29549 Bad Bevensen|Röbbeler Straße $0x7575798644$"
10.602370,48.804170,"14636|86753 Möttingen|B25 $0x7f86824d$"
10.612775,47.873117,"18627|87600 Kaufbeuren|Apfeltranger Straße $0x79808148$"
10.613343,52.142772,"19990|38321 Denkte - Gross Denkte|Leipziger Straße $0x89898a58$"
10.615120,52.254271,"19964|38162 Cremlingen - Klein Schöppenstedt|B1-Helmstedter Straße $0x91909b59$"
10.620437,47.783353,"20033|87616 Marktoberdorf|Kaufbeurener Straße $0x7d7c4b$"
10.629884,53.850526,"21049|23558 Lübeck|Hamburger Straße $0x7a7a43$"
10.647951,51.900385,"18187|38667 Bad Harzburg - Eckertal|B6-Stapelburger Straße 8 $0x82848d4b$"
10.657309,52.212200,"23071|38173 Sickte - Neuerkerode|Schöppenstedter Straße $0x87878d848b56$"
10.658077,50.990019,"23351|99869 Goldbach|Gothaer Straße $0x7778748644$"
10.659510,52.304420,"23069|38165 Lehre - Essehof|Hordorfer Straße $0x89818853$"
10.660373,52.211169,"23070|38173 Sickte - Neuerkerode|Schöppenstedter Straße $0x898687848b56$"
10.660920,53.621830,"14556|23881 Alt Mölln|Alte Bundesstraße $0x8c8a9755$"
10.683510,50.841621,"22616|99887 Herrenhof|L1028-Georgenthaler Straße $0x8b8d9856$"
10.686070,53.889870,"20906|23554 Lübeck - Sankt Lorenz Nord|Schwartauer Landstraße $0x7d7b79808d4b$"
10.693730,53.851550,"13065|23564 Lübeck - Sankt Jürgen|B207-Sankt Jürgen Ring $0x7f768846$"
10.697910,52.416981,"20027|38442 Wolfsburg - Fallersleben|Gifhorner Straße $0x767a7844$"
10.700844,53.885349,"20374|23568 Lübeck - Sankt Gertrud|Neue Hafenstraße $0x7d808a48$"
10.702186,52.729061,"21614|29378 Wittingen - Glüsingen|B244-Glüsingen $0x7c788644$"
10.704957,53.883357,"20848|23568 Lübeck - Sankt Gertrud|Travemünder Allee $0x73747a41$"
10.707048,50.962257,"19809|99867 Gotha|B247-Langensalzaer Straße $0x7e7e7d8d4b$"
10.709273,53.883509,"20847|23568 Lübeck - Sankt Gertrud|B75-Heiligen-Geist-Kamp $0x868b8d55$"
10.711995,53.885816,"20375|23566 Lübeck - Sankt Gertrud|B75-Travemünder Allee $0x7e7848$"
10.719200,50.926240,"16955|99867 Gotha|B247-Ohrdrufer Straße $0x83838450$"
10.719860,53.827120,"7161|23552 Lübeck|B207-Ratzebuger Landstraße $0x7d827c8e4c$"
10.722852,52.421538,"1448|38442 Wolfsburg - Fallersleben|Wolfsburger Landstraße"
10.724614,50.778445,"22619|99885 Luisenthal|L3247-Friedrich-Engels-Straße $0x8a8d8f9b59$"
10.724954,52.247757,"18206|38162 Cremlingen - Abbenrode|B1-Braunschweiger Straße $0x7c7e8745$"
10.726375,49.483660,"19130|91452 Wilhermsdorf|Nürnberger Straße $0x7f807e4d$"
10.729756,50.772242,"22618|99885 Luisenthal|L3247-Friedrich-Engels-Straße $0x909c5a$"
10.730470,53.184299,"22652|21368 Dahlenburg|Bahnhofstraße $0x8b889654$"
10.731964,52.434807,"18596|38440 Wolfsburg|K114 $0x73777341$"
10.734790,48.619590,"17390|86647 Lauterbach|Deutschordensstraße $0x79788644$"
10.735099,53.868882,"20845|23566 Lübeck - Sankt Gertrud|Schlutuper Straße $0x79797d47$"
10.738592,51.089554,"19840|99958 Tonna - Gräfentonna|L1042-Erfurter Straße $0x7a7a7a49$"
10.749360,48.624720,"17389|86647 Lauterbach|Mertinger Straße $0x77778442$"
10.752053,52.397375,"18933|38444 Wolfsburg - Detmerode|Konrad-Adenauer-Allee $0x777978747b46$"
10.756700,48.196300,"14169|86830 Schwabmünchen|Augsburger Straße $0x8685879654$"
10.758780,53.898386,"19132|23568 Lübeck - Israelsdorf|B75-Travemünder Landstraße $0x7b7d44$"
10.775350,49.923972,"22902|96191 Viereth-Trunstadt - Viereth|Hauptstraße $0x8281849351$"
10.779228,52.428101,"18929|38440 Wolfsburg|Heinrich-Nordhoff-Straße $0x88837e8850$"
10.781380,49.923098,"22903|96191 Viereth-Trunstadt - Viereth|Hauptstraße $0x797f788947$"
10.781546,52.411640,"18469|38440 Wolfsburg|Braunschweiger Straße $0x7c7c4a$"
10.786200,48.233900,"14167|86845 Großaitingen|Augsburger Straße $0x7d7f7b79804b$"
10.789507,53.385758,"22181|19258 Neu Gülze|B5-Boizenburger Chaussee $0x74757442$"
10.796790,50.945300,"16954|99869 Tüttleben|B7 $0x787c7e46$"
10.805754,52.254241,"18205|38154 Königslutter Am Elm|Braunschweiger Straße $0x8686899755$"
10.807620,48.267010,"1452|86399 Bobingen|Max-Fischer-Straße $0x798077757947$"
10.807888,52.427259,"18194|38446 Wolfsburg|Dieselstraße $0x818049$"
10.810109,49.913836,"22904|96120 Bischberg - Trosdorf|Trosdorfer Hauptstraße $0x75777c8543$"
10.810246,52.416195,"20167|38446 Wolfsburg|Nordsteimker Straße $0x7d84828d4b$"
10.814962,52.306138,"20165|38154 Königslutter Am Elm - Ochsendorf|Steimker Straße $0x7d7d8c4a$"
10.818684,53.155945,"21775|21726 Oldendorf|B216 $0x808781904e$"
10.823414,54.115195,"19381|23730 Neustadt In Holstein|Kremper Weg"
10.825887,54.133911,"19390|23730 Altenkrempe|L216-Milchstraße $0x777e7e8846$"
10.826768,49.621596,"20508|91085 Weisendorf|Auracher Bergstraße $0x84858151$"
10.827020,54.104820,"19376|23730 Neustadt In Holstein|Rettiner Weg $0x7473748543$"
10.827653,51.042221,"19555|99100 Gierstädt|Gothaer Straße $0x828251$"
10.827763,51.042785,"19554|99100 Gierstädt|Gothaer Straße $0x8088804f$"
10.841163,54.102521,"19358|23730 Neustadt In Holstein|Rettiner Weg $0x7978818a48$"
